[0.803, 0.878, 6, -10.088, 1, 0.0513, 0.00337, 0.906, 0.0897, 0.65, 129.995, 120505, 4]
[0.745, 0.675, 9, -9.721, 0, 0.033, 0.0799, 0.702, 0.102, 0.441, 120.005, 316441, 4]
[0.705, 0.57, 7, -8.54, 1, 0.0679, 0.00221, 0.823, 0.624, 0.148, 125.106, 582031, 4]
[0.796, 0.677, 4, -5.863, 1, 0.0912, 0.0436, 0, 0.115, 0.658, 114.027, 198713, 4]
[0.827, 0.991, 2, -2.86, 1, 0.106, 0.354, 0.754, 0.653, 0.467, 123.09, 265920, 4]
[0.701, 0.68, 5, -11.013, 0, 0.0561, 0.155, 0.702, 0.282, 0.604, 120.017, 240000, 4]
[0.84, 0.604, 4, -8.174, 0, 0.0536, 0.000376, 0.00274, 0.0224, 0.538, 123.018, 380885, 4]
[0.895, 0.611, 8, -7.169, 1, 0.0502, 0.00337, 0.739, 0.0826, 0.673, 121.014, 386777, 4]
[0.873, 0.915, 1, -4.537, 0, 0.0724, 0.000376, 0.0984, 0.374, 0.397, 127.971, 309679, 4]
[0.9, 0.789, 0, -8.044, 1, 0.126, 0.0263, 0.000267, 0.0744, 0.776, 120.093, 157000, 4]
[0.678, 0.737, 7, -9.559, 1, 0.0295, 0.0864, 0.0541, 0.115, 0.476, 120.004, 424500, 4]
[0.693, 0.887, 6, -10.401, 1, 0.0466, 0.00031, 0.78, 0.608, 0.633, 121.998, 389508, 4]
[0.694, 0.721, 2, -6.38, 1, 0.0699, 0.00707, 0.867, 0.137, 0.308, 121.987, 177000, 4]
[0.649, 0.537, 6, -11.136, 0, 0.0376, 0.0035, 3.19e-06, 0.115, 0.808, 120.019, 242000, 4]
[0.546, 0.994, 11, -3.036, 0, 0.0725, 0.00313, 0.854, 0.111, 0.777, 119.992, 211031, 4]
[0.462, 0.809, 7, -4.616, 0, 0.0605, 0.0468, 0.0386, 0.362, 0.395, 123.92, 159194, 4]
[0.702, 0.793, 5, -7.001, 0, 0.0361, 0.0011, 0.884, 0.271, 0.696, 124.991, 312960, 4]
[0.66, 0.459, 7, -18.49, 1, 0.0576, 0.00145, 0.773, 0.0534, 0.798, 120.007, 464000, 4]
[0.8, 0.827, 11, -5.107, 1, 0.0479, 0.0824, 0.0341, 0.0708, 0.851, 114.003, 229857, 4]
[0.679, 0.725, 6, -15.76, 1, 0.0653, 0.00101, 0.806, 0.343, 0.617, 107.141, 122149, 4]
[0.836, 0.911, 8, -5.583, 1, 0.0622, 0.317, 0.577, 0.105, 0.521, 119.979, 402000, 4]
[0.833, 0.923, 7, -7.941, 1, 0.108, 0.00596, 0.875, 0.109, 0.208, 126.005, 358813, 4]
[0.632, 0.435, 5, -15.548, 0, 0.0849, 0.0145, 0.941, 0.0519, 0.47, 170.081, 300054, 4]
[0.687, 0.949, 6, -5.135, 0, 0.036, 0.00332, 0.594, 0.261, 0.501, 121.991, 192266, 4]
[0.802, 0.762, 1, -6.298, 1, 0.0439, 0.0001, 0.658, 0.0538, 0.553, 124.979, 341000, 4]
[0.789, 0.948, 0, -8.64, 1, 0.0439, 0.055, 0.873, 0.192, 0.45, 119.978, 337625, 4]
[0.792, 0.841, 1, -8.382, 1, 0.0645, 0.00409, 0.82, 0.111, 0.205, 129.999, 130202, 4]
[0.889, 0.702, 5, -8.487, 0, 0.211, 0.0289, 0.957, 0.108, 0.811, 125.012, 368640, 4]
[0.587, 0.394, 1, -12.224, 1, 0.0306, 0.0715, 0.902, 0.0643, 0.118, 99.984, 127206, 4]
[0.703, 0.887, 1, -8.54, 1, 0.0614, 0.00225, 0.0378, 0.367, 0.893, 128.031, 189942, 4]
[0.746, 0.773, 0, -5.722, 0, 0.0426, 0.00236, 0.00204, 0.22, 0.928, 121.008, 303471, 4]
[0.706, 0.516, 5, -15.071, 0, 0.0342, 0.251, 0.602, 0.0977, 0.432, 129.905, 81236, 4]
[0.747, 0.74, 10, -7.587, 0, 0.0464, 0.00197, 0.0439, 0.0612, 0.697, 122.99, 315500, 4]
[0.797, 0.547, 7, -10.228, 1, 0.0771, 0.0154, 0.88, 0.0808, 0.139, 130.013, 65985, 4]
[0.681, 0.817, 6, -6.903, 1, 0.0596, 0.00474, 0.714, 0.33, 0.96, 123.989, 375170, 4]
[0.692, 0.888, 10, -4.887, 0, 0.0854, 0.0263, 0, 0.0647, 0.638, 130.026, 181952, 3]
[0.813, 0.722, 7, -6.952, 1, 0.0835, 0.0566, 0.155, 0.103, 0.621, 119.949, 228637, 4]
[0.851, 0.906, 9, -4.76, 1, 0.0436, 0.0717, 1.15e-06, 0.0497, 0.902, 122.03, 183934, 4]
[0.689, 0.875, 10, -5.212, 0, 0.0784, 0.00172, 0.00293, 0.0828, 0.611, 126.984, 179520, 4]
[0.73, 0.746, 0, -7.049, 0, 0.047, 0.122, 0.821, 0.044, 0.845, 119.995, 434000, 4]
[0.798, 0.966, 7, -8.277, 1, 0.0452, 0.101, 0.868, 0.232, 0.402, 120.01, 288625, 4]
[0.796, 0.842, 10, -9.901, 0, 0.0459, 0.0088, 0.903, 0.38, 0.232, 120.018, 341995, 4]
[0.697, 0.863, 11, -5.726, 0, 0.0757, 0.038, 1.4e-05, 0.166, 0.519, 128.007, 267250, 4]
[0.899, 0.109, 6, -23.678, 1, 0.0874, 0.0137, 0.896, 0.104, 0.144, 120.062, 260501, 4]
[0.655, 0.915, 0, -4.075, 1, 0.0456, 0.00126, 0.857, 0.108, 0.575, 120.004, 306825, 4]
[0.799, 0.906, 1, -13.362, 0, 0.0651, 0.489, 0.967, 0.11, 0.687, 129.994, 120005, 4]
[0.747, 0.821, 0, -9.212, 1, 0.0399, 0.0239, 0.386, 0.0589, 0.628, 119.963, 326642, 4]
[0.721, 0.929, 6, -4.932, 0, 0.136, 0.00397, 0.0264, 0.487, 0.0623, 138.006, 177391, 4]
[0.799, 0.758, 1, -14.433, 1, 0.115, 0.0111, 0.894, 0.0721, 0.753, 130.013, 123582, 4]
[0.555, 0.725, 3, -12.534, 0, 0.0451, 0.146, 0.94, 0.472, 0.321, 140.013, 114862, 4]
[0.731, 0.874, 4, -10.73, 1, 0.0615, 0.0846, 0.783, 0.0806, 0.126, 119.992, 405500, 4]
[0.858, 0.478, 0, -11.489, 0, 0.11, 0.115, 0.789, 0.073, 0.842, 120.005, 160000, 4]
[0.713, 0.877, 2, -7.089, 0, 0.0331, 0.198, 0.839, 0.119, 0.679, 124.998, 231093, 4]
[0.716, 0.855, 11, -7.332, 0, 0.0541, 0.000697, 0.0863, 0.0665, 0.864, 132.973, 229000, 4]
[0.614, 0.756, 1, -5.997, 0, 0.031, 0.0111, 0.0552, 0.276, 0.385, 118.016, 167897, 4]
[0.832, 0.752, 3, -8.447, 1, 0.0438, 0.0851, 0.837, 0.0803, 0.507, 128.001, 303750, 4]
[0.793, 0.86, 0, -6.204, 0, 0.0451, 0.0894, 0.894, 0.0604, 0.757, 120.004, 212000, 4]
[0.743, 0.575, 2, -5.826, 1, 0.0698, 0.00851, 0.294, 0.345, 0.531, 126.05, 272381, 4]
[0.793, 0.876, 2, -8.37, 0, 0.0486, 0.101, 0.0256, 0.612, 0.727, 119.989, 192000, 4]
[0.648, 0.819, 9, -5.26, 0, 0.0388, 0.00205, 0.221, 0.0309, 0.631, 125.034, 323833, 4]
[0.767, 0.73, 9, -4.713, 0, 0.0314, 0.0265, 0.0212, 0.513, 0.256, 119.989, 173058, 4]
[0.749, 0.908, 0, -7.005, 1, 0.0388, 0.00275, 0.0639, 0.0783, 0.714, 130.016, 299317, 4]
[0.692, 0.299, 6, -7.837, 0, 0.067, 0.709, 0.0023, 0.114, 0.661, 95.08, 187607, 4]
[0.803, 0.903, 8, -7.432, 1, 0.0824, 0.035, 0.91, 0.0481, 0.338, 122.0, 379672, 4]
[0.652, 0.91, 7, -5.296, 0, 0.0412, 0.0971, 0.163, 0.142, 0.409, 121.982, 226230, 4]
[0.793, 0.769, 7, -6.714, 0, 0.112, 0.0302, 0.566, 0.048, 0.512, 121.995, 379672, 4]
[0.571, 0.582, 0, -9.144, 1, 0.0271, 0.255, 0.961, 0.126, 0.586, 82.022, 234199, 4]
[0.672, 0.791, 5, -9.081, 1, 0.032, 0.00785, 0.895, 0.037, 0.891, 115.006, 195580, 4]
[0.61, 0.651, 9, -10.861, 0, 0.0308, 0.0451, 0.107, 0.29, 0.426, 108.001, 297338, 4]
[0.563, 0.883, 2, -8.124, 0, 0.0355, 0.00384, 0.4, 0.448, 0.835, 114.003, 263493, 4]
[0.445, 0.581, 7, -11.903, 0, 0.0358, 0.0626, 0.954, 0.119, 0.708, 114.024, 232571, 4]
[0.491, 0.649, 1, -8.966, 0, 0.0397, 0.0965, 0.775, 0.107, 0.88, 177.031, 160832, 3]
[0.601, 0.436, 8, -12.291, 0, 0.16, 0.352, 0, 0.055, 0.587, 184.127, 213913, 4]
[0.722, 0.862, 0, -6.033, 1, 0.101, 0.000815, 0.036, 0.252, 0.75, 124.99, 202880, 4]
[0.812, 0.833, 11, -6.611, 0, 0.188, 0.00296, 0.111, 0.235, 0.808, 128.038, 206950, 4]
[0.758, 0.829, 2, -6.563, 0, 0.084, 0.000764, 0.233, 0.062, 0.656, 124.997, 321610, 4]
[0.808, 0.824, 11, -7.071, 0, 0.131, 0.00175, 0.31, 0.0926, 0.643, 127.993, 360000, 4]
[0.816, 0.818, 11, -7.385, 0, 0.108, 0.00104, 0.821, 0.0926, 0.656, 128.023, 360000, 4]
[0.815, 0.817, 11, -7.189, 0, 0.112, 0.00148, 0.552, 0.0926, 0.645, 127.999, 360000, 4]
[0.403, 0.508, 2, -7.025, 0, 0.114, 0.677, 3.44e-06, 0.111, 0.271, 80.171, 166588, 4]
[0.522, 0.935, 7, -4.722, 0, 0.203, 0.113, 0.0316, 0.373, 0.243, 123.965, 241578, 4]
[0.667, 0.88, 2, -5.964, 1, 0.032, 0.0026, 0, 0.26, 0.807, 126.002, 175238, 4]
[0.707, 0.352, 7, -10.072, 0, 0.159, 0.156, 0.0464, 0.077, 0.671, 113.972, 245319, 4]
[0.665, 0.809, 0, -6.024, 0, 0.0431, 0.123, 0.00012, 0.178, 0.521, 110.92, 205405, 4]
[0.774, 0.963, 9, -5.74, 1, 0.0403, 0.0159, 0.853, 0.191, 0.659, 123.986, 340645, 4]
[0.757, 0.594, 4, -10.735, 0, 0.058, 0.161, 0.613, 0.106, 0.919, 112.013, 214848, 4]
[0.666, 0.829, 6, -7.416, 0, 0.0483, 0.00337, 0.88, 0.0503, 0.814, 120.014, 404000, 4]
[0.804, 0.633, 9, -7.647, 0, 0.0625, 5.32e-05, 0.68, 0.017, 0.433, 124.996, 368542, 4]
[0.811, 0.677, 2, -7.238, 1, 0.0469, 0.00085, 0.867, 0.0545, 0.203, 118.989, 334874, 4]
[0.81, 0.705, 4, -7.414, 0, 0.0665, 0.176, 2.34e-05, 0.0601, 0.966, 116.001, 386578, 4]
[0.776, 0.784, 7, -8.373, 1, 0.0458, 0.00751, 0.528, 0.053, 0.769, 117.968, 225083, 4]
[0.695, 0.737, 2, -5.172, 0, 0.0288, 0.0163, 0.241, 0.05, 0.805, 104.999, 268226, 4]
[0.782, 0.71, 1, -5.22, 0, 0.0386, 0.00264, 0.775, 0.0959, 0.735, 105.003, 281515, 4]
[0.775, 0.733, 9, -6.527, 0, 0.133, 0.00986, 0.844, 0.159, 0.455, 96.002, 382500, 4]
[0.527, 0.748, 10, -4.334, 0, 0.334, 0.025, 0, 0.157, 0.447, 124.802, 163200, 4]
[0.913, 0.528, 0, -7.636, 1, 0.0458, 0.0104, 0.442, 0.0968, 0.792, 125.0, 295680, 4]
